Id,Predicted
1251,0.40210350300410186
1252,0.3768005667196833
1253,0.18681669504229392
1254,0.005338251081216168
1255,0.9174939648518011
1256,0.022582721321589297
1257,0.11667777456855276
1258,0.3026493205769189
1259,0.19261871374268322
1260,0.0490686771619394
1261,0.12389068840271239
1262,0.880033004779357
1263,0.14885262302357963
1264,0.7992089459362574
1265,0.04818920784853971
1266,0.2666254761720559
1267,0.06838735177931628
1268,0.015918403564360882
1269,0.24338469543206295
1270,0.07289474038693528
1271,0.06061661775136653
1272,0.23041591181649942
1273,0.39684139444121724
1274,0.02873268410184583
1275,0.4909858655780871
1276,0.0065817138020501185
1277,0.03227962325239762
1278,0.2260850411352369
1279,0.7834631272796302
1280,0.39497425791559265
1281,0.239228964656755
1282,0.08379404252790797
1283,0.2296766959710756
1284,0.07285011376204546
1285,0.8035899388951843
1286,0.23170237388128856
1287,0.02498238173778275
1288,0.5705650050997213
1289,0.4522388790991097
1290,0.23018294305323278
1291,0.0726927245261755
1292,0.2308764604904968
1293,0.10498413808876149
1294,0.2648370227385605
1295,0.07698148290841568
1296,0.7528149523996096
1297,0.07858199473092191
1298,0.4724109051114241
1299,0.07237463614010378
1300,0.2809269806603581
1301,0.3108759261476327
1302,0.054249330658501925
1303,0.16333689361943118
1304,0.005572863490556742
1305,0.09250929026856924
1306,0.5833631800325988
1307,0.03619775837934018
1308,0.26319333049987986
1309,0.37318676292190633
1310,0.0035019726797495478
1311,0.18671219020226176
1312,0.16757278667861197
1313,0.13424479891966856
1314,0.03485543979798988
1315,0.07402379637090727
1316,0.15719432685811796
1317,0.15271339605161555
1318,0.03927178235376668
1319,0.17041132310643703
1320,0.5841026272349074
1321,0.5395847342878356
1322,0.32968493409676186
1323,0.16251464179936026
1324,0.11833206690869298
1325,0.1833265760941195
1326,0.2107888261607606
1327,0.09043390301723055
1328,0.2184180821312216
1329,0.28127991563738686
1330,0.282997763742613
1331,0.13968302524247933
1332,0.42744273851367665
1333,0.6514992163905124
1334,0.06097610751396904
1335,0.18764827742012105
1336,0.21557940611781798
1337,0.2565829397531166
1338,0.125124043089484
1339,0.017468633646106194
1340,0.007620374128013769
1341,0.06786919207892365
1342,0.09084397922692464
1343,0.3114503341384168
1344,0.2809395583279308
1345,0.37898516682365246
1346,0.013402545264160824
1347,0.15776959298726173
1348,0.054622464018261506
1349,0.014637101450127808
1350,0.3211103939469563
1351,0.6118756870300028
1352,0.2581700297764856
1353,0.01904422534189192
1354,0.2497461591367493
1355,0.39587291751078124
1356,0.4403177148615848
1357,0.17250868885840787
1358,0.6289329246005549
1359,0.12536336148145485
1360,0.2077998209398317
1361,0.5054317573788343
1362,0.2182764182838416
1363,0.18992443227836692
1364,0.4018764587926193
1365,0.026794341318919657
1366,0.14654836467083437
1367,0.01914948295931094
1368,0.3866815895917397
1369,0.5784521019679996
1370,0.4271979184861721
1371,0.22655715027726406
1372,0.3715402243404465
1373,0.5080810156783897
1374,0.4908079916497972
1375,0.13680957056428647
1376,0.27989295708344303
1377,0.1350940004646687
1378,0.2257571459472225
1379,0.46950858311343924
1380,0.20747127374901833
1381,0.12415225244862603
1382,0.18785306817614023
1383,0.6262894007220884
1384,0.3066663434224982
1385,0.12601949145088043
1386,0.04811161597608776
1387,0.32543729668146476
1388,0.09181219648271009
1389,0.42412726703372117
1390,0.19402552763515452
1391,0.2611463349020528
1392,0.01999304469745521
1393,0.0669070193305307
1394,0.15133975185398613
1395,0.7985885271120584
1396,0.27908408268793944
1397,0.06024365563420221
1398,0.36656207954085623
1399,0.08922505478179653
1400,0.019544038013381296
1401,0.04267714840124488
1402,0.6056707480809557
1403,0.32259548726511605
1404,0.22157067647403234
1405,0.13563166334962415
1406,0.04814766302982853
1407,0.09305926569831405
1408,0.12160727093156522
1409,0.04763919196012563
1410,0.42664810835148587
1411,0.04964325064348183
1412,0.07793977918463924
1413,0.6037927798482638
1414,0.036951678755410784
1415,0.2996537732131623
1416,0.049777000406575
1417,0.006423763217644917
1418,0.008062741280691283
1419,0.37731141289361075
1420,0.03273755013833466
1421,0.06253796350917748
1422,0.10781000745629112
1423,0.024233788741043392
1424,0.589153540998749
1425,0.49305284515514924
1426,0.017088666770683693
1427,0.012747589069873949
1428,0.6740214786391872
1429,0.875294681329756
1430,0.037173588389524836
1431,0.4437653205168064
1432,0.09311621922790402
1433,0.7819949426994475
1434,0.4322344883716694
1435,0.18219599084754687
1436,0.012715517942608253
1437,0.3028053328046379
1438,0.0680712338056286
1439,0.18138762533933978
1440,0.03984505745436748
1441,0.002964432218291887
1442,0.29310752056498574
1443,0.3010987801407238
1444,0.08747888337372078
1445,0.24576443108466703
1446,0.39777192583764576
1447,0.01646083035234156
1448,0.47068915519023086
1449,0.009651587989675145
1450,0.35947002948317874
1451,0.06566342641591665
1452,0.10709682799525023
1453,0.005344772745412682
1454,0.018099833163850946
1455,0.3507341397166945
1456,0.03831544771193018
1457,0.5236112281067724
1458,0.013412247227752923
1459,0.051654438966079456
1460,0.007213183920069184
1461,0.009667180948864196
1462,0.08227742445762479
1463,0.09822532387523963
1464,0.335098709765367
1465,0.11784091744081673
1466,0.1349456800188047
1467,0.025911104591415296
1468,0.34720134893713595
1469,0.010423549066199014
1470,0.1857666615491582
1471,0.017905360186614087
1472,0.030125300686904253
1473,0.111906993264083
1474,0.011627648646040318
1475,0.017265011383166547
1476,0.005184508289696591
1477,0.42970941336968843
1478,0.16058716913728355
1479,0.02489168143879792
1480,0.28963073200312484
1481,0.040107444809723544
1482,0.44804557963383224
1483,0.005632335571367331
1484,0.17354873375723162
1485,0.270988856916515
1486,0.012772379623098483
1487,0.6579958158488168
1488,0.4580861205342145
1489,0.4851837348787798
1490,0.5088181619222439
1491,0.008479775946629946
1492,0.09445584215797682
1493,0.25969543545471885
1494,0.4107507161307652
1495,0.6591639725441079
1496,0.22264028725611215
1497,0.02574615923603282
1498,0.542254376551134
1499,0.03138036022028599
1500,0.21404779410347932
1501,0.040725273885830277
1502,0.12447588506154186
1503,0.1925262294512925
1504,0.1450413900332178
1505,0.27788906805222496
1506,0.35547604061274796
1507,0.7444573700283441
1508,0.2626810482079892
1509,0.037009062590262654
1510,0.15305071550924307
1511,0.20832901979263474
1512,0.12605899048505187
1513,0.4919909149638317
1514,0.21735201194264714
1515,0.29327902124871347
1516,0.319501620906007
1517,0.33790647764356957
1518,0.061702345459236065
1519,0.36875285603366126
1520,0.26616864943641966
1521,0.12269248550470753
1522,0.02018414866092496
1523,0.0658788156245384
1524,0.035738404612914706
1525,0.07176201049521484
1526,0.06025971464998475
1527,0.15809002652750503
1528,0.14757476327870855
1529,0.27734501157624436
1530,0.230296065179611
1531,0.27595742681622715
1532,0.4659825916667183
1533,0.02017677409509304
1534,0.1808672577718072
1535,0.3143325712024614
1536,0.17099574038032325
1537,0.2502841127106851
1538,0.17685135540859329
1539,0.15796825009208715
1540,0.641013301392353
1541,0.053722535210616075
1542,0.019857022841654564
1543,0.10415508544841419
1544,0.036551740409559635
1545,0.6607410544924524
1546,0.25212094101686344
1547,0.19236730698723917
1548,0.8018163797041035
1549,0.07696264855015306
1550,0.0736455635590047
1551,0.1205393887930809
1552,0.3080541493675249
1553,0.09809369132700164
1554,0.22218255836790898
1555,0.040777208059441544
1556,0.10877882282528198
1557,0.04919625477499874
1558,0.011634950807160831
1559,0.008910754271387858
1560,0.1992164882877783
1561,0.707374159710771
1562,0.03690974468549566
1563,0.44762259433447116
1564,0.26059716831852575
1565,0.011718270584943737
1566,0.0024467981072960098
1567,0.1514187979805156
1568,0.4788642554197503
1569,0.705635640733875
1570,0.1429546845153928
1571,0.35386666995743704
1572,0.2905316052010378
1573,0.6945572796784221
1574,0.340502779177428
1575,0.48748514800348564
1576,0.016620822797001767
1577,0.019945652319200327
1578,0.07183338020062018
1579,0.02031858874709911
1580,0.16174566900819953
1581,0.03944210456331405
1582,0.08987275958429926
1583,0.5877318944809644
1584,0.0307150976515366
1585,0.04739168376519511
1586,0.36612615669413917
1587,0.6644490404494118
1588,0.060343960368216376
1589,0.364363438049347
1590,0.02905073829737614
1591,0.16876024305829065
1592,0.36199422324420516
1593,0.6095423422539537
1594,0.21924317066735963
1595,0.12859072385300066
1596,0.033479063772487244
1597,0.3864705000287722
1598,0.004361526944887184
1599,0.007171143310618323
1600,0.07186112722879381
1601,0.005523188925901518
1602,0.21697937171915108
1603,0.005529428627490998
1604,0.6011983013820642
1605,0.11628383579725977
1606,0.09984379646015323
1607,0.6556773369982316
1608,0.028766987668959864
1609,0.05861945452070703
1610,0.18578967518341005
1611,0.0666937990622413
1612,0.40094203715437593
1613,0.12653982104728898
1614,0.030351677363157713
1615,0.7200006107844876
1616,0.07961535006290527
1617,0.16485772854711522
1618,0.21698250010837616
1619,0.50695808041581
1620,0.23076413558673298
1621,0.17441800999859797
1622,0.09001443385132997
1623,0.027351492769236662
1624,0.042678727729436226
1625,0.43892825774063254
1626,0.6495683222403166
1627,0.0029745059058139136
1628,0.16844773650529501
1629,0.014122804397317206
1630,0.01165172539117368
1631,0.02221733063668755
1632,0.08726756635158422
1633,0.13456902720872554
1634,0.04453461190261572
1635,0.10544953570985535
1636,0.17733740486645636
1637,0.0624474282540515
1638,0.2819646389641548
1639,0.009538099167404368
1640,0.2082476228995757
1641,0.37273287586339376
1642,0.17188375281235616
1643,0.20617834979988195
1644,0.7659124454584914
1645,0.07120646369441745
1646,0.0024047726076001823
1647,0.13186361214371445
1648,0.6637971159137269
1649,0.4559093447448096
1650,0.023043659593143594
1651,0.009533481182931
1652,0.1156486454127041
1653,0.02593376066403516
1654,0.017105152205176846
1655,0.19141913528930732
1656,0.05424750835715212
1657,0.0461173612486533
1658,0.2588225011983626
1659,0.02204461424928776
1660,0.040814103819371506
1661,0.07642753590758802
1662,0.0212726620720087
1663,0.24251427944298484
1664,0.4857113774218482
1665,0.10444676320315908
1666,0.6035272421995408
1667,0.003285920789806982
1668,0.007602960550353769
1669,0.022247171472685515
1670,0.21301976436151115
1671,0.18221887919964058
1672,0.5993577202302478
1673,0.22620426163161567
1674,0.20790204336121604
1675,0.006697943959973926
1676,0.25010409688555835
1677,0.47368133426377457
1678,0.0381867635252341
1679,0.019623186086770394
1680,0.05360015558404285
1681,0.42640708086261997
1682,0.0966518521689538
1683,0.004745529008683979
1684,0.2899954176480989
1685,0.013929033961781644
1686,0.08899066702629374
1687,0.06273501800023841
1688,0.1183148741430455
1689,0.18692386531932756
1690,0.0381756319991311
1691,0.032210697107232095
1692,0.2669817018364309
1693,0.6460329498642907
1694,0.2699830587091636
1695,0.15495396767661063
1696,0.17559788582616107
1697,0.24489699261689413
1698,0.6629484617247187
1699,0.07222268715748148
1700,0.8213126740215648
1701,0.18710455291804406
1702,0.07835545677702223
1703,0.07917356296920752
1704,0.46837246907898894
1705,0.009118314323958368
1706,0.034137402606429744
1707,0.0434295835497676
1708,0.0735301968357303
1709,0.011744040894947983
1710,0.3843366347906927
1711,0.571105682433264
1712,0.21359534207567357
1713,0.006672014467824144
1714,0.07955494317742161
1715,0.34766767972677337
1716,0.03353376791381232
1717,0.4051678858874578
1718,0.13738435850754724
1719,0.046168612696166844
1720,0.06987587623694978
1721,0.03748790067110152
1722,0.20910165663935878
1723,0.275614606734734
1724,0.24265453542736645
1725,0.16525113829237767
1726,0.012901688916625924
1727,0.0437453241460091
1728,0.24743660122184366
1729,0.39863672093517816
1730,0.07365668885536454
1731,0.6785302682183921
1732,0.622072415463789
1733,0.41795251978646014
1734,0.29752799099497734
1735,0.049734193256719586
1736,0.16073927203256652
1737,0.016075741309187885
1738,0.13060693868496412
1739,0.004854504816561066
1740,0.4090373491592546
1741,0.39545140779878
1742,0.02775000878326883
1743,0.13586669397128165
1744,0.18897178563254952
1745,0.4548751042435674
1746,0.08938962919087717
1747,0.2990472133895918
1748,0.16865280268086283
1749,0.17818870670785317
1750,0.1930724591548605
1751,0.1498591132043504
1752,0.5215690923149149
1753,0.3211225818714448
1754,0.6669088125388803
1755,0.09111871045542841
1756,0.032093715928087886
1757,0.5920363606728303
1758,0.0035461974373201723
1759,0.25660459012914244
1760,0.03489086718609827
1761,0.0762352125411053
1762,0.23367643503562374
1763,0.3251306367004807
1764,0.018946487658680827
1765,0.1250191026614454
1766,0.24260370002825687
1767,0.351664340933249
1768,0.04550956269521198
1769,0.10507482531747517
1770,0.23295510973037628
1771,0.06326347917611627
1772,0.7097137717310065
1773,0.05470062008932459
1774,0.2274723817723804
1775,0.07434857658646901
1776,0.10877402838511845
1777,0.09676259202412109
1778,0.2995316065540117
1779,0.4308943087760472
1780,0.06152337179543941
1781,0.04712110647477954
1782,0.06748422799531627
1783,0.20112430701015824
1784,0.0062959789002613896
1785,0.12033251794367429
1786,0.3340356060857046
1787,0.172036496178667
1788,0.21817382201546573
1789,0.009352328769566787
1790,0.3497615466040567
1791,0.10775094132257527
1792,0.0049967967264259415
1793,0.6581647519744764
1794,0.491136174797718
1795,0.29383185085307123
1796,0.5190941384769492
1797,0.14046358222670652
1798,0.019189194995583185
1799,0.03753356021920083
1800,0.009296538076947697
1801,0.019759170699504936
1802,0.17611999232978787
1803,0.5952837168404481
1804,0.24052861077657411
1805,0.1883996730352886
1806,0.004542179478441035
1807,0.028179617652990877
1808,0.07127505796901648
1809,0.11599259298552358
1810,0.5123449086451044
1811,0.3709979708111284
1812,0.024196598887504403
1813,0.15060685087370035
1814,0.5018337410301216
1815,0.4486002215083606
1816,0.8455708601259794
1817,0.012830687174433045
1818,0.3740453816633769
1819,0.14392902733182925
1820,0.02390788183045659
1821,0.32649699940674554
1822,0.14206760862824905
1823,0.009203431504525194
1824,0.1671002876298178
1825,0.05844784151581299
1826,0.2650033671298409
1827,0.22350623978131412
1828,0.3853509453131592
1829,0.5972565227873814
1830,0.432546887260142
1831,0.0557942615248275
1832,0.09728156931074378
1833,0.17492885501109662
1834,0.07172584146589404
1835,0.1520984215862054
1836,0.041279384501950706
1837,0.28716130015427205
1838,0.09246625704116275
1839,0.40896086780062474
1840,0.40001589946842264
1841,0.08755133750559205
1842,0.3103987161711251
1843,0.04734354610873777
1844,0.01971093022341557
1845,0.2648407645693066
1846,0.2891120780887756
1847,0.4137938731307
1848,0.016751496821663495
1849,0.013315602362583712
1850,0.3812155742157885
1851,0.011433392353421787
1852,0.02184527028316806
1853,0.02817255889914165
1854,0.020508143930462783
1855,0.3158367719080979
